28477.90811224371	4729.968179826981
28476.95037588959	4732.522137757514
28476.31188696262	4735.076095658411
28475.99264249918	4737.630053588943
28476.95037588959	4740.18401148984
28478.86584563411	4742.09947993033
28481.10055984217	4743.695703640618
28481.41980430561	4746.249661541515
28480.4620679515	4748.803619472047
28479.50433456108	4751.676822132784
28479.18509009756	4754.23078003368
28479.18509009756	4757.423227454256
28479.18509009756	4760.615674845194
28479.50433456108	4763.16963274609
28480.78131537864	4765.404345916784
28483.33527108643	4766.681324896869
28485.88922975783	4766.681324896869
28488.12394396588	4765.085101186581
28488.76243289277	4767.639059117115
28490.35865521014	4770.831506508053
28493.55110280852	4773.385464408949
28496.10506148001	4772.427730188703
28498.02053122453	4774.343198629194
28499.93599800535	4778.493380240378
28500.57448693224	4785.197519782096
28502.80920114028	4788.709211932874
28508.87485187359	4789.66694615312
28512.70578839894	4791.26316983377
28514.62125517976	4793.497883004464
28516.53672492428	4795.732596204794
28518.4521946688	4797.967309375487
28520.68690591307	4799.563533056138
28523.24086458456	4800.202022546181
28525.47557879252	4798.605798835893
28527.71029003678	4797.009575155243
28530.26424870827	4797.009575155243
28532.81820737977	4797.009575155243
28535.37216308747	4797.328819885445
28537.92612175896	4797.967309375487
28541.11856935734	4798.605798835893
28543.3532835653	4799.882777815978
28544.63026141924	4802.117490986672
28545.90724223679	4804.671448887568
28546.8649756272	4807.225406818101
28548.14195348105	4809.460119988795
28549.09968687146	4812.014077919328
28550.05742322557	4814.568035820224
28551.9728900064	4816.483504260715
28554.52684867788	4818.079727971002
28557.08080734929	4819.35670692145
28560.59249941119	4820.314441141695
28564.1041914731	4820.952930631738
28566.6581501445	4822.549154312389
28569.85059774296	4824.783867483082
28572.40455345067	4826.38009119337
28575.59700104904	4827.337825413616
28578.7894486475	4827.657070143819
28581.66265178243	4827.018580683412
28584.21661045384	4825.741601703327
28586.77056616163	4824.46462275288
28589.32452483303	4823.187643802432
28592.19772796797	4822.868399072229
28594.75168663946	4822.868399072229
28597.30564531095	4823.826133292474
28599.85960101865	4824.783867483082
28602.41355969014	4825.103112242922
28604.96751836163	4825.103112242922
28607.52147703304	4825.422356973125
28611.03316909494	4826.38009119337
28614.54486115676	4827.337825413616
28617.41806132799	4827.657070143819
28620.61050892636	4827.657070143819
28623.16446759785	4827.337825413616
28625.71842626934	4827.018580683412
28628.27238494084	4826.699335923573
28630.82634064854	4826.699335923573
28633.38029932003	4826.38009119337
28636.25350245497	4825.103112242922
28640.08443898022	4823.506888532635
28644.23461996909	4822.549154312389
28648.06555649444	4821.591420092143
28651.89649301969	4821.272175361942
28655.08894061815	4820.633685871899
28659.23912457064	4819.675951651653
28661.79308027843	4818.079727971002
28664.9855278768	4816.164259530512
28668.17797547518	4814.568035820224
28670.73193414667	4813.610301599978
28672.96664835463	4812.014077919328
28674.88211513545	4809.779364748634
28677.1168293435	4807.544651548304
28679.67078801491	4805.629183107812
28682.2247437227	4804.352204157365
28684.77870239411	4803.39446993712
28687.97114999257	4802.436735716874
28690.52510866397	4801.479001496629
28692.75981990823	4799.563533056138
28694.35604518931	4797.328819885445
28695.63302304317	4795.094106714751
28697.54849278777	4793.17863827426
28701.37942931303	4791.26316983377
28704.25263244796	4789.34770139328
28707.44508004642	4787.112988222586
28709.36054682716	4784.559030292053
28709.99903575413	4781.685827660955
28710.6375276448	4778.812625000219
28711.91450549865	4775.939422339482
28712.87223888906	4773.066219678746
28714.1492197067	4769.873772287808
28715.10695309702	4767.319814357274
28716.7031754144	4765.085101186581
28718.93788962237	4763.48887750593
28721.49184829386	4762.531143285685
28724.04580696535	4761.254164305599
28726.9190071365	4758.700206404704
28729.79221027143	4754.869269523722
28732.02692447948	4751.996066862986
28733.9423912603	4749.122864202251
28735.21937207785	4746.888151031557
28735.85786100482	4744.33419313066
28736.81559439523	4741.141745710085
28737.13483885867	4738.587787809189
28737.77333074934	4735.714585148453
28737.77333074934	4733.16062721792
28738.09257521278	4730.287424586821
28738.41181967623	4727.414221926085
28738.73106413975	4724.221774535146
28739.36955306664	4721.34857187441
28740.32728645705	4718.156124453834
28740.96577538401	4715.282921822736
28741.28502281116	4712.409719161999
28740.00804199361	4709.855761231466
28739.36955306664	4706.663313840528
28739.68879753017	4703.790111179792
28740.32728645705	4701.236153278895
28740.96577538401	4698.682195348362
28741.28502281116	4695.489747957424
28740.32728645705	4692.935790026891
28739.0503086032	4690.062587395792
28739.0503086032	4687.508629465258
28740.64653092049	4684.635426804522
28741.60426727468	4681.762224143786
28741.92351173813	4679.20826624289
28740.64653092049	4676.335063582154
28739.0503086032	4674.100350411461
28737.13483885867	4671.86563721113
28736.49634993171	4669.311679310234
28737.45408332211	4666.757721379701
28738.41181967623	4664.203763478806
28739.0503086032	4661.011316087866
28739.0503086032	4658.138113427131
28738.09257521278	4654.945666036192
28736.81559439523	4651.433973885413
28735.21937207785	4647.922281764271
28733.9423912603	4645.687568563941
28732.34616894292	4643.452855393248
28730.74994366184	4641.218142222554
28728.8344768811	4638.983429051861
28726.9190071365	4636.748715881167
28724.68429589223	4634.514002680837
28722.76882614771	4632.598534240346
28720.53411490345	4631.002310559696
28718.61864515893	4629.086842119205
28717.66091176851	4626.532884188671
28716.38393095096	4624.298171017978
28715.10695309702	4622.063457847285
28714.46846417014	4619.19025518655
28714.1492197067	4616.317052525813
28713.51072781603	4612.805360404672
28712.55299442562	4609.293668253893
28711.27601657177	4606.420465593157
28709.67979129068	4603.866507692262
28707.1258355829	4601.312549761727
28704.57187691149	4599.397081321237
28702.01791824	4597.800857640586
28699.46395956851	4596.843123420341
28696.9100038608	4595.885389200096
28694.67528965284	4594.289165489808
28692.44057544479	4592.373697049317
28689.88661973708	4590.777473368667
28687.65190552904	4589.500494418218
28685.09794685763	4588.223515438133
28682.2247437227	4587.265781217888
28679.67078801491	4585.988802267439
28677.43607380694	4584.711823316992
28675.2013595989	4582.796354876501
28672.96664835463	4580.242396945968
28670.0934452197	4578.326928535114
28667.22024208477	4576.411460094623
28664.34703894984	4574.815236384336
28661.79308027843	4573.538257433888
28659.23912457064	4573.219012674048
28656.04667697227	4572.580523213642
28653.17347383733	4571.9420337236
28650.61951516584	4571.9420337236
28646.46933417706	4570.665054773151
28643.27688657868	4569.707320552906
28640.40368344375	4568.749586332661
28637.53048030881	4567.791852112416
28634.97652460103	4566.834117892171
28632.42256592962	4565.876383671924
28630.18785172157	4564.599404721476
28627.95313751361	4563.003181011189
28625.71842626934	4561.406957330538
28623.4837120613	4560.129978350453
28620.92975338989	4559.172244159845
28618.3757976821	4558.533754669802
28611.99090248535	4559.81073362025
28608.47921042345	4560.129978350453
28605.92525175196	4559.81073362025
28603.37129308055	4559.172244159845
28600.81733737276	4558.533754669802
28598.26337870136	4557.576020449557
28595.70942002987	4558.533754669802
28593.4747058219	4559.81073362025
28591.23999457764	4561.087712570698
28589.64376929656	4563.322425771029
28588.36679144262	4565.876383671924
28586.4513216981	4568.111096842618
28584.53585491737	4570.026565283109
28581.98189624587	4571.303544263194
28579.74718203782	4572.580523213642
28577.19322633012	4574.176746894293
28574.63926765863	4575.453725874379
28572.08530898722	4576.411460094623
28569.21210585229	4577.688439045071
28566.6581501445	4578.646173265317
28563.46570254613	4579.603907485563
28560.27325494775	4580.561641705807
28557.08080734929	4581.838620656255
28554.52684867788	4582.796354876501
28551.9728900064	4584.073333826949
28549.73817876213	4585.350312807034
28547.18422009064	4586.627291757482
28544.63026141924	4588.542760197973
28542.39555017497	4590.138983878624
28540.16083596692	4591.735207588911
28537.92612175896	4593.012186539359
28536.01065497814	4594.927654979851
28533.77594077009	4596.523878690138
28531.86047102557	4598.439347130628
28529.62575978131	4600.354815541482
28527.39104557334	4601.95103925177
28525.47557879252	4603.866507692262
28523.87935351144	4606.420465593157
28522.60237565759	4610.251402474138
28521.9638867307	4613.443849865077
28521.32539484003	4616.636297285653
28520.36766144962	4619.19025518655
28519.40992805921	4621.744213117082
28517.81370277813	4623.978926287776
28515.57899153387	4625.894394728267
28513.3442773259	4627.490618408917
28510.79031865441	4629.086842119205
28508.23636294662	4631.002310559696
28506.00164873866	4632.279289510144
28502.80920114028	4634.194757950634
28500.2552424688	4635.15249217088
28497.06279487042	4636.110226391124
28494.50883916263	4636.429471121328
28491.95488049123	4636.110226391124
28489.40092181974	4636.429471121328
28487.16620761177	4638.025694831616
28484.93149636742	4639.621918512266
28483.0160266229	4641.856631712597
28480.78131537864	4643.772100153088
28478.54660117067	4645.368323833738
28477.26962331682	4647.603037004432
28477.26962331682	4650.156994934965
28477.26962331682	4652.710952835861
28477.26962331682	4655.264910766394
28477.90811224371	4658.776602887536
28478.22735670723	4661.330560818069
0	
28246.45567469655	4697.085971667711
28245.81718576958	4701.874642739302
28247.7326555141	4707.301803330571
28249.64812229492	4709.217271771061
28252.20208096641	4710.175005991307
28254.7560396379	4710.494250721509
28257.30999534561	4709.855761231466
28259.54470955357	4708.578782281019
28261.14093187095	4706.344069110325
28261.77942376162	4703.790111179792
28261.4601792981	4700.916908519055
28260.50244294398	4698.36295061816
28258.58697616317	4696.447482177668
28256.03301749176	4695.489747957424
28253.47905882027	4694.851258467381
28250.92510014878	4694.851258467381
28248.37114444107	4695.489747957424
28246.45567469655	4697.724461128117
0	
27756.86978434131	5281.205271327941
27756.86978434131	5287.378829813701
27760.39753094662	5291.788514463323
27763.92527755203	5293.993356788133
27768.77593098664	5294.875293735839
27773.18561646617	5294.875293735839
27777.59530194561	5293.552388329098
27780.68208059575	5291.347546004287
27782.44595538022	5287.819798302373
27782.88692333548	5284.733019029855
27783.32789129065	5280.323334380234
27781.5640165061	5276.354618219285
27776.71336307148	5271.944933569664
27772.74464851091	5270.622028162922
27769.65786986077	5270.181059703888
27766.13012029175	5271.062996621957
27762.60237368643	5273.267838946767
27759.51559503628	5276.354618219285
27757.31075229656	5280.323334380234
27756.86978434131	5283.851082111786
0	
27635.16248644693	5135.244709431402
27632.51667575196	5141.418267946799
27632.51667575196	5147.591826462197
27633.83958258134	5151.119574164112
27636.04442532106	5153.765384977594
27639.13120397121	5155.529258813733
27642.65895057652	5157.29313267951
27647.06863605597	5157.734101138543
27650.59638266137	5157.734101138543
27654.12413223039	5157.29313267951
27657.6518788357	5155.970227302405
27660.29768953068	5153.765384977594
27662.06156431523	5149.796668787008
27663.38446818083	5144.946015678352
27663.825436136	5139.213425621989
27661.62059635998	5134.803740972367
27659.85672157543	5132.157930188522
27657.6518788357	5129.953087863712
27655.44703609598	5128.63018245697
27652.80122540109	5127.748245538901
27650.15541470611	5127.307277079866
27647.50960401122	5127.307277079866
27644.86379331625	5127.748245538901
27642.21798262135	5129.071150945642
27639.13120397121	5131.275993270453
27636.48539327623	5134.362772513333
0	
27714.53681025866	5110.55047539945
27714.97777821383	5116.724033914847
27720.71037052265	5121.574687023504
27726.44295986769	5121.574687023504
27729.97070647309	5118.928876239658
27732.17554921281	5115.842096996778
27732.17554921281	5111.873380806192
27729.97070647309	5108.345633074639
27727.32489577812	5105.25885383176
27723.7971491728	5104.37691691369
27719.38746369336	5105.699822290794
27715.85971708795	5109.668538481381
27714.09584230349	5112.755317724261
0	
27897.09775413656	5045.728111061871
27895.77485027096	5052.783606495338
27895.77485027096	5060.721038876512
27895.77485027096	5065.130723526133
27896.6567861813	5069.540408175754
27897.53872505543	5074.39106128441
27899.30259687628	5077.918809015962
27901.507439616	5081.887525206549
27903.27131440055	5085.856241367498
27905.03518918511	5089.824957558085
27908.12196783517	5093.793673748672
27911.20874648531	5097.762389939258
27913.85455718029	5100.849169182138
27917.82327470456	5103.054011506949
27921.79198926505	5104.817885372725
27924.43779996003	5106.140790749829
27928.4065174843	5108.786601563312
27931.49329613436	5110.55047539945
27935.02104273976	5112.755317724261
27940.31266412963	5114.078223131002
27944.72234960907	5114.960160049071
27948.69106713335	5115.842096996778
27953.10074964909	5115.842096996778
27957.9514030837	5115.842096996778
27962.36108856323	5115.401128537744
27965.88883516855	5114.519191590037
27969.85755269282	5113.196286212933
27973.82626725331	5111.432412347157
27977.35401682241	5109.668538481381
27981.76369933815	5107.46369615657
27984.40951003304	5105.25885383176
27987.93725960215	5102.613043047914
27990.58307029704	5100.408200723104
27994.11081690244	5096.439484532517
27996.75662759733	5092.029799882896
27998.96147033705	5088.502052151343
28001.16631307677	5083.651399042687
28002.48921990615	5079.682682881738
28003.81212377175	5076.595903609221
28005.5759985563	5073.509124366341
28006.8989024219	5070.422345093824
28007.78084129603	5066.894597391909
28008.22180925119	5063.807818119392
28008.66277720637	5060.280070417477
28009.10374516162	5056.31135422689
28009.10374516162	5053.665543443045
28008.66277720637	5049.255858793424
28007.78084129603	5045.728111061871
28006.8989024219	5042.641331818992
28005.5759985563	5038.672615628405
28004.25309172692	5036.02680484456
28002.93018786133	5032.499057113007
28001.16631307677	5028.971309411093
27999.84340624748	5026.325498627248
27996.75662759733	5022.356782436661
27994.11081690244	5019.710971652816
27991.46500620746	5016.624192380298
27988.81919551257	5014.419350055487
27986.61435277277	5012.214507730677
27983.96854207787	5010.891602353573
27980.44079547256	5009.568696946832
27977.35401682241	5008.686760028762
27974.26723817226	5007.804823081055
27970.73948860316	5006.922886162986
27968.53464586344	5005.599980756245
27965.88883516855	5004.718043838176
27963.24302447357	5004.277075379141
27960.15624582343	5004.277075379141
27957.06946717336	5003.836106920106
27954.42365647839	5003.836106920106
27950.45493895411	5003.836106920106
27947.80912825922	5003.395138431434
27944.2813816539	5003.395138431434
27941.63557095893	5003.395138431434
27937.66685343465	5003.836106920106
27933.69813887417	5004.718043838176
27930.61135726023	5006.040949244917
27927.96554656534	5007.363854622021
27924.8787679152	5009.127728487797
27922.67392517547	5011.332570812608
27919.58714652533	5013.537413137418
27916.94133583044	5016.624192380298
27914.29552513546	5019.710971652816
27911.20874648531	5024.120656302437
27909.00390374559	5026.325498627248
27906.79906100587	5028.530340952058
27904.59421826615	5030.735183276869
27902.8303464453	5032.94002560168
27901.06647166083	5036.467773303594
27899.30259687628	5039.554552576112
27897.09775413656	5043.964237225733
27896.21581822613	5046.610048009578
27895.33388231571	5050.137795711493
27894.89291436054	5053.665543443045
27894.89291436054	5058.957165010735
27895.33388231571	5063.807818119392
0	
27456.12928917444	4878.160094405898
27454.36541735359	4882.56977905552
27455.24735326401	4890.066242977658
27457.45219600373	4894.47592762728
27459.65703874345	4897.121738411125
27462.7438173936	4898.444643788229
27466.71253491788	4899.326580735936
27470.68124947836	4899.326580735936
27474.20899904746	4898.444643788229
27478.17771360803	4895.357864545349
27480.82352430293	4892.271085302469
27482.14643113222	4888.743337570917
27482.58739908748	4885.215589869003
27481.70546021335	4879.923968271674
27479.05964951837	4876.39622056976
27476.41383882348	4873.750409756277
27472.00415630774	4871.104598972432
27468.03543878347	4870.663630513397
27464.0667242229	4871.545567431466
27460.53897465388	4874.191378244949
27457.8931639589	4877.278157487829
27456.12928917444	4879.923968271674
0	
26978.11947448324	5040.436489494181
26976.79657061756	5046.169079550544
26978.56044243841	5051.460701118234
26982.08819200742	5053.22457498401
26985.17497065757	5054.547480361114
26988.26174930772	5054.547480361114
26991.78949591304	5053.22457498401
26994.87627752697	5051.0197326592
26997.0811173029	5047.932953386682
26997.52208822186	5043.523268737061
26996.19918139256	5039.554552576112
26992.67143478716	5035.585836385525
26988.26174930772	5033.821962519749
26982.08819200742	5034.262930978784
26978.56044243841	5037.349710251301
26977.23753857281	5041.759394900922
0	
26990.02562409227	5203.153853041498
26986.93884247842	5197.421262985135
26982.08819200742	5191.68867295841
26978.56044243841	5188.601893685893
26975.03269583309	5187.278988308789
26970.62301035356	5186.397051361082
26966.65429579308	5186.397051361082
26962.24461031363	5186.838019820117
26958.27589278936	5189.042862144928
26955.18911413921	5190.806736010703
26952.10233548907	5193.011578335514
26949.45652479409	5196.098357608032
26948.57458888375	5199.185136850911
26948.57458888375	5204.476758418602
26948.57458888375	5208.44547460919
26949.01555683892	5212.85515925881
26950.77942865977	5217.264843908431
26952.98427139949	5220.792591639984
26955.63008209438	5223.879370882863
26958.71686074453	5226.525181666709
26962.24461031363	5228.289055532485
26967.97719965867	5229.170992450554
26972.38688513812	5229.170992450554
26975.91463174343	5229.170992450554
0	
26334.74648394934	5199.626105309946
26332.54164120962	5206.681600743413
26331.65970529919	5213.296127717845
26332.10067325436	5216.823875449397
26333.42358008374	5220.792591639984
26335.62841985976	5223.879370882863
26338.71520147361	5226.525181666709
26341.3610121685	5227.84808707345
26344.44779081865	5229.170992450554
26346.65263355837	5231.375834775366
26348.85747629809	5234.462614047882
26351.94425494824	5236.226487913658
26355.03103359838	5237.549393290763
26358.11781224853	5237.549393290763
26360.76362294342	5238.872298697504
26362.96846568323	5240.195204074607
26366.05524433329	5240.63617256328
26370.02396185757	5239.313267156538
26373.55170846297	5237.990361749798
26376.63848711303	5236.226487913658
26379.284297808	5234.021645588848
26381.48914054773	5232.257771723072
26382.37107942185	5229.611960939226
26383.69398328745	5226.525181666709
26385.01689011683	5224.320339341899
26387.22173285655	5221.233560099018
26388.98560467732	5219.028717774208
26390.74947946187	5215.060001583621
26390.74947946187	5212.414190799775
26390.74947946187	5209.327411556896
26390.74947946187	5206.240632284378
26390.74947946187	5203.594821500533
26390.74947946187	5200.949010716688
26390.74947946187	5198.303199932842
26390.3085115067	5195.65738911936
26388.98560467732	5193.452546794549
26387.22173285655	5190.806736010703
26385.457858072	5188.601893685893
26383.69398328745	5186.397051361082
26381.93011146669	5184.192209036271
26379.284297808	5182.869303659168
26377.07945803199	5181.105429793392
26374.43364733709	5180.223492875322
26371.34686572316	5179.341555927616
26368.70105502827	5178.459619009546
26365.61427637812	5178.018650550512
26362.52749772798	5178.459619009546
26358.99975112266	5179.782524386651
26355.47200155356	5181.987366711461
26351.50328699307	5184.192209036271
26347.97553742396	5186.397051361082
26344.8887587739	5187.719956767824
26342.24294807893	5188.601893685893
26339.59713738404	5189.924799092634
26337.39229464423	5192.129641417445
26335.62841985976	5194.334483742256
26334.30551599417	5197.86223144417
26333.42358008374	5201.389979175722
26332.54164120962	5204.917726907274
0	
26417.20758641121	5258.7158796208
26417.20758641121	5265.330406595232
26419.8533971061	5268.858154297146
26423.3811466752	5270.181059703888
26426.90889328052	5270.181059703888
26430.43663988584	5268.858154297146
26433.52342149977	5267.09428043137
26435.28729332054	5263.566532729456
26435.72826423949	5260.038784997904
26435.28729332054	5256.952005755023
26433.08245058082	5254.306194971178
26430.43663988584	5252.542321105402
26426.90889328052	5252.101352646368
26423.3811466752	5252.101352646368
26420.29436506136	5254.306194971178
26417.64855436638	5260.038784997904
26417.64855436638	5263.125564270421
0	
25949.34004654449	4971.645408966016
25942.72551832533	4976.937030563343
25937.43389693546	4979.141872888154
25933.46518237497	4981.787683672
25930.37840076104	4983.551557537776
25926.40968620055	4985.756399832949
25923.76387550557	4987.520273698725
25919.7951579813	4990.16608448257
25917.59031524158	4992.811895296053
25915.82644342081	4996.339642997968
25914.06256863627	4999.86739072952
25912.29869385171	5004.277075379141
25910.09385407569	5008.686760028762
25907.88901133597	5011.332570812608
25905.68416859625	5014.86031854416
25902.5973899461	5019.710971652816
25899.95157925121	5025.884530138575
25898.62867242183	5030.735183276869
25897.74673651149	5033.821962519749
25897.74673651149	5038.672615628405
25897.30576855623	5043.964237225733
25897.30576855623	5048.814890334389
25897.30576855623	5054.10651190208
25897.30576855623	5058.516196551701
25897.30576855623	5063.807818119392
25898.62867242183	5068.217502769013
25899.95157925121	5072.627187418634
25901.27448311681	5076.154935150186
25903.03835790136	5079.682682881738
25903.9202938117	5083.651399042687
25904.36126176695	5087.620115233274
25906.12513655151	5092.47076834193
25907.4480404171	5095.998516073482
25909.65288315682	5099.967232264069
25912.29869385171	5103.494979965983
25914.94450454669	5106.140790749829
25917.59031524158	5109.227570022346
25920.67709685543	5112.314349265226
25924.20484346083	5114.960160049071
25925.9687182453	5117.605970832917
25928.1735609851	5120.2517816464
25930.81937167999	5122.45662397121
25933.02421145602	5125.102434755056
25936.55196102503	5127.748245538901
25941.40261445973	5129.512119404677
25944.48939310988	5130.394056322746
25946.6942358496	5131.716961729488
25949.34004654449	5133.039867106591
25951.98585723947	5134.362772513333
25954.63166793436	5135.244709431402
25957.71844658451	5136.126646379109
25961.24619318983	5137.449551756213
25964.77394275893	5138.33148870392
25968.7426573195	5138.772457162954
25972.71137484377	5138.772457162954
25975.35718553866	5138.772457162954
25978.44396418881	5138.772457162954
25981.53074283896	5139.213425621989
25985.05849240797	5139.213425621989
25989.02720696855	5138.772457162954
25992.99592449282	5138.33148870392
25997.40560997226	5136.567614838144
26001.81529248801	5134.362772513333
26004.90207113815	5133.039867106591
26007.54788479683	5132.598898647557
26010.19369549172	5132.598898647557
26013.72144209704	5132.157930188522
26017.24918870244	5130.394056322746
26020.33597031629	5128.63018245697
26023.42274896643	5126.425340132159
26026.06855966133	5124.220497807349
26029.59630626664	5121.133718564469
26033.56502379091	5118.928876239658
26037.53373835149	5116.283065455813
26041.06148792051	5113.637254671968
26045.03020248108	5110.991443888122
26048.11698113122	5108.345633074639
26051.20376274507	5104.817885372725
26052.96763456584	5100.849169182138
26054.73150935039	5097.321421450586
26056.05441321598	5092.911736800966
26058.25925595571	5088.502052151343
26060.46409869543	5084.092367501722
26063.1099093904	5080.123651340773
26064.4328162197	5076.154935150186
26065.31475213013	5072.1862189596
26065.31475213013	5069.540408175754
26067.07862691468	5065.571691985167
26069.2834696544	5062.484912742288
26070.60637351999	5059.839101958442
26070.60637351999	5056.752322685925
26070.16540556482	5054.10651190208
26069.2834696544	5051.460701118234
26068.40153078027	5048.814890334389
26068.84249873544	5045.728111061871
26069.2834696544	5043.082300278026
26070.16540556482	5039.995521035146
26070.16540556482	5036.467773303594
26069.72443760957	5032.94002560168
26070.60637351999	5028.089372463386
26071.48830943042	5025.443561679541
26070.16540556482	5022.797750895696
26067.9605628251	5019.710971652816
26065.31475213013	5016.624192380298
26063.55087734557	5013.978381596453
26060.46409869543	5010.009665405866
26057.81828800053	5005.599980756245
26055.17247730556	5002.9541699724
26052.52666661067	5000.308359188554
26049.43988796052	4997.221579945674
26047.2350452208	4994.134800673157
26044.14826657065	4991.488989889312
26041.50245587576	4989.284147564501
26038.85664518078	4987.07930523969
26036.65180244106	4984.433494455845
26034.44695970134	4982.669620590069
26032.68308491679	4980.023809806224
26030.91921309602	4977.818967481413
26028.7143703563	4975.614125156602
26025.62759170615	4973.409282831792
26022.54081009231	4971.645408966016
26019.01306348691	4969.881535100239
26015.92628483676	4968.558629723136
26013.28047414187	4967.235724316394
26007.10691387787	4965.471850450618
26003.57916727255	4964.589913532549
26000.93335657758	4963.70797661448
25998.28754588269	4962.826039666773
25994.75979927737	4962.385071207738
25991.67301766344	4962.385071207738
25988.14527105812	4961.944102748704
25985.49946036323	4961.503134289669
25982.41268171308	4960.621197341962
25979.32590306294	4959.739260423893
25975.79815349383	4958.857323476186
25973.15234279894	4958.416355017152
25970.50653210397	4957.534418099082
25967.4197534539	4957.093449640048
25964.77394275893	4957.093449640048
25961.68716410878	4957.975386558117
25959.04135341389	4959.739260423893
25956.39554271891	4962.385071207738
25954.63166793436	4964.589913532549
25952.86779314989	4966.79475585736
25950.66295041017	4968.99959818217
25948.45810767037	4970.322503588912
0	
25803.3794844405	4955.329575774272
25804.70238830609	4950.037954206581
25805.14335922505	4945.187301068288
25803.82045239575	4942.100521825408
25802.0565776112	4939.895679500597
25799.85173783518	4937.690837175786
25797.64689509546	4936.367931769045
25795.00108440057	4935.045026391941
25792.35527370559	4934.604057932906
25789.7094630107	4934.604057932906
25787.06365231573	4935.485994850976
25784.858809576	4936.808900257717
25782.65396683628	4938.572774093856
25781.3310600069	4940.777616418666
25779.56718818613	4942.982458743477
25778.24428135684	4945.187301068288
25777.36234544641	4947.83311188177
25777.36234544641	4950.478922665616
25777.80331340158	4953.124733449461
25779.12621726718	4956.211512692341
25780.89009205173	4958.416355017152
25783.53590274671	4960.180228882928
25785.74074548643	4961.503134289669
25789.7094630107	4962.385071207738
25793.23720961602	4962.826039666773
25796.32398826617	4961.503134289669
0	
23893.54506248802	4916.524350875387
23889.13537700849	4922.256940902112
23886.04859835843	4928.430499417509
23885.60763040318	4931.958247119424
23885.16666244801	4935.485994850976
23884.72569449283	4939.013742582528
23885.16666244801	4942.541490284442
23886.4895663136	4946.510206475029
23888.25344109815	4949.596985717909
23890.01731588271	4952.683764990426
23891.78118770347	4955.329575774272
23894.86796931732	4957.975386558117
23897.51378001229	4959.739260423893
23901.92346252804	4961.062165800998
23905.45121209705	4961.944102748704
23908.97895870237	4962.385071207738
23912.06573735252	4962.826039666773
23915.15251896637	4963.267008125807
23919.56220148211	4962.385071207738
23922.64898013225	4961.062165800998
23925.7357617461	4958.857323476186
23928.82254039625	4956.211512692341
23931.02738313597	4954.447638826565
23933.67319383095	4951.360859583685
23935.43706565171	4949.156017258874
23937.64190839143	4946.510206475029
23938.96481522081	4942.541490284442
23939.84675113124	4939.454711041562
23939.84675113124	4935.045026391941
23938.96481522081	4929.312436335578
23936.31900452584	4923.579846308853
23934.55512974137	4920.052098577301
23931.46835109123	4916.965319334421
23927.94060152212	4915.201445468645
23924.85382287198	4912.996603143834
23922.20801217709	4911.673697737093
23919.56220148211	4910.791760819024
23916.03445487679	4910.350792359989
23913.3886441819	4909.909823900955
23909.8608946128	4910.350792359989
23907.2150839179	4910.791760819024
23904.56927322293	4910.791760819024
23901.92346252804	4911.232729278058
23899.27765183306	4912.5556346848
23896.19087318291	4914.319508550576
0	
23898.83668387789	5212.85515925881
23902.36443344691	5211.532253881706
23906.33314800748	5208.886443068224
23908.5379907472	5206.240632284378
23910.74283348692	5204.476758418602
23912.50670530777	5202.271916093792
23914.71154804749	5200.508042257653
23916.47542283196	5198.303199932842
23918.23929761651	5196.098357608032
23919.56220148211	5193.452546794549
23920.88510831149	5190.365767551669
23922.20801217709	5186.397051361082
23923.08995105121	5182.869303659168
23923.08995105121	5180.223492875322
23923.08995105121	5177.577682061839
23923.08995105121	5173.60896590089
23922.64898013225	5170.522186628373
23921.76704422183	5167.435407385493
23921.32607626666	5164.348628112975
23920.44414035623	5161.70281732913
23919.56220148211	5158.61603808625
23918.23929761651	5155.529258813733
23916.47542283196	5152.442479570853
23914.71154804749	5150.237637246042
23912.94767622664	5147.591826462197
23910.74283348692	5145.827952596421
23908.97895870237	5143.62311027161
23906.77411596265	5141.859236405834
23904.56927322293	5140.53633102873
23901.48249457278	5139.213425621989
23898.39571592263	5137.890520244885
23895.30893727257	5137.449551756213
23892.22215862243	5136.567614838144
23889.57634792745	5136.567614838144
23886.04859835843	5136.567614838144
23883.40278766345	5136.567614838144
23880.75697696856	5136.567614838144
23878.11116627359	5136.567614838144
23875.46535557869	5137.008583297178
23872.81954488372	5137.449551756213
23870.17373418883	5138.33148870392
23867.52792349385	5139.213425621989
0	
22672.0624158469	4950.478922665616
22667.21176241228	4953.565701908496
22665.44788762773	4956.652481151375
22664.5659517173	4959.739260423893
22664.5659517173	4963.267008125807
22665.44788762773	4966.79475585736
22666.77079445703	4969.881535100239
22668.97563719683	4972.968314372757
22675.14919449704	4973.850251290826
22677.79500519202	4972.968314372757
22680.44081588691	4971.645408966016
22682.64565862663	4970.322503588912
22684.40953341118	4968.117661264101
22685.73243727678	4965.91281893929
22686.17340523203	4963.267008125807
22685.29146932161	4958.416355017152
22683.96856249223	4956.211512692341
0	
22226.24329745016	4916.524350875387
22221.39264401546	4912.114666225765
22216.98295853602	4908.586918494213
22214.33714784104	4906.382076169402
22211.2503691909	4905.059170762661
22207.72262258558	4903.736265385557
22203.7539050613	4901.972391519781
22200.22615845599	4901.090454601712
22196.25744093172	4899.76754919497
22193.17066228157	4898.885612276901
22189.64291567625	4898.003675329194
22185.67419815198	4897.56270687016
